,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
3800,11/13/07,0.599659463726,0.620958532791,0.601595423852,0.622544952542,0.36065321591,0.614628897616,0.631752330968,0.643995053646,0.619062568189,0.628730414617,0.639942749038,0.648161847972,0.644091014697,0.644201806601,0.643995053646,0.620297272765,0.549625083625,0.632331970475,0.423185209775,0.271461356194,0.275318780887,0.432796961357,0.387957062183,0.47997413247,0.427893254059,0.135093523541,0.103371554921,0.596297377653,0.295664025001,1470.579956
3801,11/14/07,0.624092107035,0.627206767784,0.616211713592,0.61646281681,0.351052857907,0.614043067295,0.627159308767,0.641920026977,0.618901472831,0.627194047757,0.63824699418,0.647802721352,0.644058609569,0.642257895759,0.641920026977,0.618162438698,0.546558335839,0.616333041021,0.45103297956,0.265518878619,0.317218571215,0.394068641737,0.438543764122,0.479080710639,0.398271016243,0.212708042288,0.144215750977,0.587202247144,0.291253446505,1451.150024
3802,11/15/07,0.615167383935,0.615911249845,0.602840609795,0.605175860363,0.343146372246,0.61129759056,0.623820048653,0.639308480248,0.615023045053,0.623872545749,0.63562578719,0.64722127483,0.643909401664,0.640864294302,0.639308480248,0.614366533652,0.531943053892,0.600250065089,0.450287219355,0.274771919821,0.280486921881,0.468482266735,0.381055489453,0.452357736323,0.346820789636,0.247948276574,0.197066453403,0.570323909262,0.286941834622,1458.73999
3803,11/16/07,0.606480834967,0.609825474462,0.603131539187,0.609584914171,0.363062045722,0.61188342088,0.620852653082,0.638078323773,0.613910514351,0.621961404386,0.633678818146,0.646740965469,0.643807431347,0.641148691052,0.638078323773,0.611587463918,0.527691969284,0.586428530052,0.470353409416,0.283364029508,0.259076680632,0.438959240901,0.403122827647,0.462902086846,0.377449238606,0.182266265166,0.212871211741,0.579131835539,0.291502733841,1433.27002
3804,11/19/07,0.608578370643,0.606646188692,0.595235746911,0.594789265782,0.358760064469,0.611196466451,0.616836674109,0.635932820762,0.608225524114,0.617691500889,0.630492429291,0.645969414263,0.643552940598,0.64235186791,0.635932820762,0.605995636756,0.508061612345,0.570960658302,0.455745154365,0.299389031437,0.227849385859,0.46420535829,0.380865706151,0.477729868393,0.312920246961,0.0957438320445,0.173683515343,0.562288588699,0.286995683137,1439.699951
3805,11/20/07,0.595685188845,0.604290813847,0.588753831332,0.598524448754,0.42479311683,0.60639012643,0.612140482668,0.633586743321,0.605683474691,0.614881138311,0.627969210346,0.645289066805,0.643339742249,0.641711264504,0.633586743321,0.601941651829,0.499327225444,0.556623876529,0.465781528283,0.320345084092,0.194872553505,0.467063052351,0.394003885646,0.478953975026,0.339815324732,0.112871786487,0.128427479562,0.567426898382,0.29232927901,1416.77002
3806,11/21/07,0.59580136782,0.594869171171,0.586635857213,0.585204323262,0.354965021274,0.600135513709,0.608710291379,0.630676245682,0.599538451846,0.61014539329,0.624403547833,0.644351431788,0.642990441778,0.642118961798,0.630676245682,0.595645808176,0.47831676475,0.540433718989,0.449336176819,0.341748962626,0.173233974137,0.447265299198,0.377337662156,0.435131306377,0.285070194885,0.0569873366834,0.0864540194409,0.562850834429,0.287869731405,1440.699951
3807,11/23/07,0.585871461356,0.597456620813,0.587787925968,0.599105354361,0.13964657677,0.598920846598,0.606724447648,0.62851194419,0.600086176763,0.608813302554,0.622516164532,0.643714931732,0.642788868509,0.640674020531,0.62851194419,0.592805449063,0.481304911278,0.528152984199,0.484025219554,0.355859889518,0.18197374108,0.410684498969,0.420408023655,0.468925563022,0.381275022453,0.129317012947,0.0977023800933,0.586563843733,0.289634107216,1407.219971
3808,11/26/07,0.599305039152,0.600490798121,0.581084901723,0.579656646249,0.322646845971,0.59293240301,0.604015266845,0.624751288828,0.593953412142,0.604166085922,0.618935589232,0.642695699405,0.642387480891,0.638366161102,0.624751288828,0.587656420609,0.462169602212,0.514028982401,0.467669564995,0.375645959975,0.148728130032,0.411097145179,0.397527919794,0.42931253327,0.303823166696,0.0783197871607,0.0861260760539,0.553387355375,0.285579090838,1428.22998
3809,11/27/07,0.581205715569,0.590860309884,0.581858819291,0.591861478285,0.37633420853,0.592346572574,0.603377019362,0.621440233854,0.593942600275,0.602596179127,0.616871366635,0.64194473899,0.642116737235,0.633250043207,0.621440233854,0.586371646936,0.464731106069,0.503305312061,0.497841345033,0.394018739684,0.132042358119,0.380487061982,0.41208106888,0.431271235565,0.379870115345,0.142758278313,0.114862777762,0.580585028065,0.290306119619,1469.02002
3810,11/28/07,0.594778736489,0.615302063149,0.596707795522,0.615556641241,0.392704811716,0.595754598863,0.60267582449,0.619619520698,0.601852069583,0.605645744692,0.617285620081,0.641690303497,0.642094573235,0.628536477211,0.619619520698,0.58766678501,0.498351197673,0.502280300887,0.583899370415,0.363594487589,0.356738562812,0.32704548904,0.524632024617,0.474344961105,0.50384576933,0.308525880495,0.174904928079,0.648687112409,0.295238061583,1469.719971
3811,11/29/07,0.614801327576,0.616572630383,0.611492847001,0.615963246702,0.306762204097,0.601909250991,0.602625698503,0.617280196957,0.607260898118,0.608215215175,0.617699577598,0.641449171451,0.642076849137,0.620278109903,0.617280196957,0.59165047818,0.527366577583,0.507979608107,0.643565511199,0.333368681684,0.350260963543,0.309642096922,0.569859526876,0.486799617745,0.505790084582,0.553908613759,0.334246238619,0.649862565586,0.299094247625,1481.140015
3812,11/30/07,0.617369466801,0.625350242509,0.618783555018,0.622597214296,0.385203876503,0.60660981296,0.604373726534,0.616478498015,0.613083226898,0.611530914929,0.618712972653,0.64134766376,0.642128142353,0.617829299755,0.616478498015,0.59261399315,0.560079288071,0.519889104193,0.698669684058,0.304825696284,0.421042663411,0.288485519479,0.634067480303,0.479309205805,0.538290773883,0.779159562408,0.547466165088,0.659780165496,0.30393229931,1472.420044
3813,12/3/07,0.621901585647,0.620836723763,0.618312215073,0.617531734247,0.289152224759,0.614188361389,0.605171096491,0.615385189718,0.61527237618,0.613317243373,0.619142039775,0.641145199493,0.642126360497,0.61450531053,0.615385189718,0.59391159774,0.580970713795,0.534110687829,0.719185271381,0.277569409064,0.403671501684,0.280518563691,0.621593871075,0.517024835639,0.511679565783,0.792449018718,0.709599803922,0.646699832005,0.3002965399,1462.790039
3814,12/4/07,0.61708476437,0.615139604119,0.612831150715,0.611937610345,0.290932626184,0.618205459359,0.606891731241,0.614228743053,0.614862783135,0.613755574843,0.618991519976,0.640833031992,0.642066545912,0.61137105724,0.614228743053,0.594882084886,0.591714174423,0.547901847533,0.715366038937,0.249871066183,0.385124319876,0.31675752993,0.589619134794,0.50363019676,0.482452405589,0.765362436815,0.780445306173,0.632254408171,0.296638494951,1485.01001
3815,12/5/07,0.613528819443,0.623696827425,0.615484390112,0.624845316092,0.318905118676,0.620064060247,0.609532720803,0.613193285568,0.618902252744,0.616475132263,0.62009836882,0.640789422512,0.642141270296,0.606530424033,0.613193285568,0.5978938294,0.617070506848,0.564631958935,0.741443909667,0.230941212053,0.45110436023,0.288425671422,0.677186939308,0.540321392311,0.550745710764,0.792403386844,0.784882517949,0.665585325308,0.300646675593,1507.339966
3816,12/6/07,0.624783507635,0.636419564318,0.625358516217,0.637816912742,0.310593956599,0.62443683072,0.61481177555,0.61412478506,0.625929110413,0.621072833441,0.622348989721,0.641010351793,0.642349857957,0.610113730946,0.61412478506,0.595996934182,0.653665049129,0.586238287146,0.784711497765,0.229963458947,0.556909801271,0.259379329932,0.778523117429,0.545779943961,0.611573092009,0.867237644348,0.80993970381,0.674041609693,0.30455082423,1504.660034
3817,12/7/07,0.638734217279,0.637933749028,0.637269219634,0.636260125216,0.276431575598,0.627170686602,0.618539819947,0.615002545411,0.630093551379,0.624549840062,0.624235344556,0.641195261231,0.642540215269,0.613058702767,0.615002545411,0.594664103672,0.680833469474,0.609627682049,0.800532983612,0.23087234157,0.558696632235,0.250691436771,0.782406783571,0.59849705765,0.602136989839,0.962749131075,0.876072154338,0.646102188259,0.301074291007,1515.959961
3818,12/10/07,0.636706402584,0.642366109327,0.638607452361,0.642824316172,0.253186717524,0.632231560837,0.624877952911,0.616830894109,0.635062975704,0.628595306672,0.626574189007,0.641509940191,0.642796795359,0.617918895762,0.616830894109,0.5932299083,0.710264664904,0.634951941577,0.817701401041,0.237068502235,0.58530704929,0.235794573087,0.772325995692,0.613927545799,0.63302588938,0.971777344442,0.936169616435,0.653456270831,0.304259865014,1477.650024
3819,12/11/07,0.643429043399,0.645440865279,0.621751020269,0.620569858955,0.355310263573,0.633958815284,0.627758501365,0.617960616376,0.630940595322,0.627834715739,0.626547145302,0.641366018856,0.642819886982,0.618680447186,0.617960616376,0.594704807844,0.705797351485,0.654207611574,0.763853665683,0.214163675609,0.484884309589,0.340523839479,0.672397540355,0.592503114087,0.504343214377,0.842559312921,0.927901386713,0.621932247941,0.299795995961,1486.589966
3820,12/12/07,0.626520803135,0.638705323976,0.617235790288,0.625763121391,0.390441071073,0.634142461904,0.628782601642,0.618123303469,0.62992743773,0.628162303286,0.627022796949,0.641330511519,0.642896639544,0.619051646281,0.618123303469,0.594641722693,0.708477265087,0.670214283545,0.735024695643,0.189247996554,0.410043814962,0.325833252881,0.649899088983,0.623303037568,0.531049875803,0.755897971936,0.858597961273,0.62928864052,0.30469960236,1488.410034
3821,12/13/07,0.624016569871,0.625617159998,0.617806000841,0.626820409098,0.316415003968,0.631942136048,0.629871990232,0.618646907623,0.629605244657,0.628623715842,0.627554967003,0.641317198912,0.642983599913,0.620070432351,0.618646907623,0.594623975556,0.711654998751,0.68373360972,0.71295400896,0.166112008859,0.379284617351,0.301920666588,0.62218329613,0.570982677894,0.536638022302,0.662166163148,0.754865811513,0.630786316314,0.30867661388,1467.949951
3822,12/14/07,0.625713152673,0.624033360101,0.616973982346,0.614935032159,0.295952187001,0.627675129447,0.629103180345,0.619140260012,0.625419483007,0.626827304732,0.626891872715,0.641062554442,0.642946359948,0.62035958984,0.619140260012,0.595313797023,0.699316921004,0.691776891565,0.664364038532,0.145950878971,0.349287408132,0.285825461561,0.587011094574,0.558342817784,0.470835662273,0.632572701663,0.684511883997,0.613950367854,0.304955738369,1445.900024
3823,12/17/07,0.613430088435,0.611490504164,0.603969453075,0.602126105925,0.310634162031,0.619531693388,0.627557406679,0.618763197189,0.61834944635,0.623014658802,0.625058409471,0.640552583846,0.642776571778,0.620317812121,0.618763197189,0.59459779487,0.673830777118,0.692485166732,0.599279145858,0.146141445145,0.318295753585,0.374911712726,0.502445754687,0.554921101632,0.40796302695,0.450200653717,0.582091035169,0.552504494394,0.301051086476,1454.97998
3824,12/18/07,0.602314843367,0.608653558379,0.598278856714,0.607400703279,0.324151927588,0.616896634584,0.627102181399,0.619400739283,0.615398358994,0.620859987249,0.623907514225,0.640159929051,0.64266320775,0.620032084963,0.619400739283,0.596183791945,0.66050696618,0.690058128461,0.571458920511,0.153486614215,0.28676796805,0.391562572479,0.49186346114,0.55686677502,0.440442949641,0.288497388748,0.456897025362,0.575122284666,0.305124942176,1453.0
3825,12/19/07,0.607416296188,0.611125006301,0.60389963293,0.606250521795,0.295974037779,0.612992295642,0.625236412425,0.61979131306,0.613046685807,0.618886696774,0.622755463672,0.639751669727,0.642539036248,0.619880205637,0.61979131306,0.597131012735,0.64898615442,0.68552794603,0.552797327155,0.155597157129,0.292500847326,0.36440640323,0.502155976369,0.587435196913,0.434504547402,0.179618359474,0.30513917391,0.572377628942,0.301403793156,1460.119995
3826,12/20/07,0.608415734256,0.609448361982,0.605010932004,0.610386566814,0.306950994822,0.609703995173,0.622484099731,0.621064343218,0.612860777839,0.61802870209,0.622111440201,0.639435568625,0.642459020189,0.618460458573,0.621064343218,0.601192404115,0.645490938462,0.681118478027,0.553868448956,0.157556946979,0.27435845561,0.344643158422,0.49954888255,0.588216706772,0.461805190074,0.225158607278,0.229741072439,0.582247392797,0.305262342319,1484.459961
3827,12/21/07,0.61234929644,0.623296557068,0.614303199325,0.624525789543,0.392754631491,0.611623040729,0.621306697117,0.622349414604,0.617460827065,0.619912883324,0.622890382847,0.639413136634,0.64252652362,0.618975902009,0.622349414604,0.603239659888,0.660588794586,0.680983163099,0.591793812412,0.136165375585,0.409932109661,0.311432710992,0.587551145813,0.651051008893,0.547680116749,0.337921377048,0.246300088605,0.615987545235,0.310194907884,1496.449951
3828,12/24/07,0.624760314372,0.630391789504,0.626731765788,0.631490841965,0.109466281627,0.617498725406,0.620169516237,0.624969772645,0.622854586799,0.622728449925,0.624265886562,0.639532728297,0.642665632009,0.616849328728,0.624969772645,0.610761251972,0.681285219458,0.685525084187,0.633295806547,0.12704538875,0.475807724715,0.294934069277,0.654496420021,0.634065599778,0.585711097259,0.504120155165,0.355021190755,0.63260811448,0.311581512621,1497.660034
3829,12/26/07,0.630901846492,0.631099556574,0.628855493326,0.632193785965,0.174413787317,0.622459653229,0.62133584064,0.627008679302,0.626685283872,0.625160669409,0.625578084594,0.639664240639,0.64281065072,0.615992096213,0.627008679302,0.61577382779,0.698453856287,0.693016153575,0.659464153633,0.119630210237,0.464160240799,0.281634146454,0.65775999727,0.681895633304,0.589583826601,0.647713150523,0.496593891647,0.634285536087,0.313781074584,1476.27002
3830,12/27/07,0.630861205262,0.628895026141,0.621675375718,0.619768206894,0.205465491503,0.625164450408,0.620734321457,0.627221585276,0.625087631308,0.624877929405,0.625568707555,0.639540572535,0.6428252857,0.616051810088,0.627221585276,0.616140062467,0.696565384735,0.698584698147,0.642405229642,0.100177794592,0.422467922239,0.325511658553,0.574644325061,0.624600643694,0.5073207393,0.616386114342,0.589890734841,0.604634618209,0.311192833995,1478.48999
3831,12/28/07,0.622017764622,0.624810742358,0.619254823394,0.621057799914,0.210249937944,0.627299691833,0.620156111381,0.627479128647,0.624453389338,0.62488247355,0.625684413505,0.639445567013,0.642853157224,0.616150990796,0.627479128647,0.616554696477,0.69658448798,0.703043826013,0.632561166735,0.0858398994976,0.392942473871,0.327198342483,0.551095886151,0.57374528526,0.515519014522,0.547688141053,0.604487755587,0.607711948975,0.313840962185,1468.359985
3832,12/31/07,0.619356639685,0.617744475107,0.615432042605,0.615173223209,0.212030339369,0.625428306692,0.620180011053,0.627103825925,0.622064493663,0.623809855359,0.625222405365,0.639232826292,0.642819686921,0.615977419038,0.627103825925,0.615981065397,0.689301315265,0.704974709768,0.610127581615,0.078891917236,0.369424648676,0.347374722125,0.491151630906,0.559957113349,0.477283380565,0.435613622428,0.533425916281,0.600463859653,0.311170548455,1447.160034
3833,1/2/08,0.615126671818,0.615389100262,0.602014344721,0.602858052799,0.300462187665,0.619699079623,0.620253453315,0.626362031852,0.616357334042,0.620679715521,0.623618426702,0.63877396631,0.642658754618,0.616653787127,0.626362031852,0.613773461773,0.668495122943,0.70184458066,0.565220263385,0.0918160578345,0.320959799689,0.437852347553,0.40367527113,0.518777643948,0.4046269164,0.330964409828,0.43779821035,0.553510949742,0.307393220621,1447.160034
3834,1/3/08,0.603261936953,0.60670426062,0.602980250085,0.602858052799,0.298438805584,0.613829198225,0.619797651751,0.625903035792,0.612552560961,0.618118692021,0.622167207914,0.638324192669,0.64249942363,0.617191940235,0.625903035792,0.612281452874,0.652431306656,0.695731181288,0.538749145711,0.103817045534,0.3011679202,0.41440477828,0.391007508639,0.529600389562,0.4046269164,0.22834585699,0.330805751302,0.563237149289,0.307393220621,1411.630005
3835,1/4/08,0.601205042507,0.599284110124,0.584046542568,0.582218459728,0.362811198786,0.606315748291,0.617386316887,0.623748133525,0.603120250154,0.612248162562,0.618866573456,0.637463781938,0.642127500103,0.619995273966,0.623748133525,0.604985177646,0.614958886026,0.682420976741,0.474890540934,0.136386219512,0.251644421719,0.540008223633,0.29918078136,0.496272081356,0.300698248132,0.104916474579,0.220008957972,0.536798025925,0.302835461289,1416.180054
3836,1/7/08,0.583808750727,0.587599865668,0.5795429614,0.584861608705,0.367641094846,0.599073135731,0.614825187458,0.621071100443,0.597715132775,0.607928455175,0.616134824762,0.63667413666,0.641786705381,0.619306975825,0.621071100443,0.600314356844,0.589688475983,0.66609493492,0.448130450056,0.170797498872,0.226671203013,0.542241150291,0.309707946037,0.474995306319,0.322095753698,0.0990671594868,0.142314088553,0.574879302362,0.307453677121,1390.189941
3837,1/8/08,0.584761660496,0.591318651589,0.570727857847,0.56976380633,0.409955564257,0.589987019152,0.609330466322,0.617709532631,0.589067466865,0.601632640366,0.612209299251,0.635593233071,0.641292631121,0.620288255873,0.617709532631,0.592505160395,0.55251298805,0.644681332691,0.402987570475,0.210323928419,0.181676726653,0.542190751351,0.305747400863,0.416321185027,0.25728168211,0.043569324438,0.0804065474012,0.549789381419,0.302305805018,1409.130005
3838,1/9/08,0.569968475343,0.579083221585,0.565141956501,0.580766195709,0.466386510553,0.585566588265,0.60424084448,0.614572327689,0.586978311791,0.598493944142,0.609717181621,0.634757380406,0.640917645277,0.616892898003,0.614572327689,0.589758260422,0.538436521209,0.624387682126,0.412925112063,0.251429441555,0.153795045702,0.53481897855,0.322004915954,0.442937424956,0.343320409578,0.127054599622,0.0878237062158,0.582255785344,0.308160031354,1420.329956
3839,1/10/08,0.579573037565,0.590628235667,0.57480669374,0.587272310046,0.450606752415,0.582447986764,0.599733502549,0.612889047013,0.587759268392,0.597115940292,0.608088958109,0.634070329852,0.64061390486,0.616071373583,0.612889047013,0.587230779817,0.537104893027,0.607853565002,0.446284158786,0.265557825397,0.259392074426,0.473571037799,0.399390176415,0.443699236954,0.39046745213,0.198701237256,0.121205113932,0.591058941087,0.313816740199,1401.02002
3840,1/11/08,0.587202059268,0.585302491393,0.574527341593,0.576055059948,0.391640241792,0.581214732238,0.595347402223,0.61037617078,0.584532164512,0.593936757863,0.605535563744,0.633168869868,0.640196784857,0.61505533304,0.61037617078,0.58323605658,0.524042237144,0.591691290481,0.449583588077,0.278961652778,0.231062326996,0.434414742249,0.385667622621,0.464690269016,0.337192696892,0.255425816503,0.192185526432,0.575881341292,0.308898123609,1416.25
3841,1/14/08,0.577324426399,0.58413057589,0.579228805951,0.584902240729,0.32051595806,0.58122286243,0.591719616969,0.608257094598,0.585336651049,0.592953828708,0.604077347957,0.632465098277,0.639875622871,0.612596292576,0.608257094598,0.581555040882,0.526539437658,0.579322553975,0.483244363794,0.291408063918,0.213304177081,0.408223450386,0.429673815033,0.473187580523,0.400307597869,0.275354639634,0.241871981217,0.587852097763,0.312926467358,1380.949951
3842,1/15/08,0.58253631348,0.580643864186,0.566247502736,0.564396244328,0.400887491216,0.58014884965,0.586624744163,0.605702222911,0.579021815329,0.588398903249,0.600783248461,0.631358434907,0.639344864942,0.613188031656,0.605702222911,0.575782139338,0.505207598728,0.564634623831,0.462665722807,0.316090248396,0.178833506439,0.469217874388,0.385320616498,0.426649153914,0.310000735407,0.165130242769,0.2306243531,0.560106277349,0.307892101623,1373.199951
3843,1/16/08,0.562507977096,0.569104657412,0.556745774399,0.559894225872,0.474216955505,0.575972509934,0.582313829291,0.60356728776,0.573307777056,0.583848690881,0.597369320899,0.630182172595,0.638772670555,0.614714252698,0.60356728776,0.569871338677,0.485072634698,0.548360258429,0.448588984625,0.346996830888,0.154959955778,0.506401606505,0.371584430755,0.44096162544,0.292537924076,0.125619709071,0.187134106658,0.568389745761,0.301939860486,1333.25
3844,1/17/08,0.560985662465,0.560825895435,0.537195333228,0.536687075327,0.462199901409,0.565850747282,0.575674349726,0.599992523629,0.561744788479,0.575881016471,0.592045642281,0.628557468067,0.637965348072,0.618353005527,0.599992523629,0.558833211676,0.443169583179,0.525925785439,0.393929192368,0.38871707294,0.119822111669,0.588667420786,0.331076589784,0.415965327868,0.214131326413,0.0260317583347,0.10360095274,0.552917206044,0.296138038535,1325.189941
3845,1/18/08,0.537227041515,0.544906592982,0.526628757931,0.532004941859,0.523531540288,0.55703661718,0.570636013608,0.596239209824,0.552471804279,0.568505610483,0.586778083466,0.626869761615,0.63711747196,0.621042460767,0.596239209824,0.548435129176,0.407403710442,0.499942157447,0.362436873065,0.433062112091,0.0958762553476,0.604663835952,0.324763791582,0.394841002688,0.200341188556,0.0458438187035,0.0636352216765,0.568736150222,0.289568519681,1310.5
3846,1/22/08,0.525048452999,0.528552107281,0.504390132088,0.523471472762,0.570716111191,0.544744736825,0.564476235279,0.591845417996,0.54343873839,0.560910347681,0.581190409725,0.625042014238,0.636189480258,0.622907564704,0.591845417996,0.537614417602,0.372131447833,0.47123011217,0.338227113751,0.483675911961,0.0684436296159,0.68190279596,0.302422424228,0.378252551026,0.175830826837,0.0845444882953,0.0498733771102,0.576385779055,0.282408384798,1338.599976
3847,1/23/08,0.52357848285,0.538414669735,0.501923056663,0.539794906384,0.282022752779,0.539822175825,0.561469208537,0.587562043904,0.542870438559,0.557681728275,0.577706869067,0.623582268276,0.635440111256,0.619406769022,0.587562043904,0.532668359611,0.368126132054,0.44736054219,0.381195307085,0.51266637818,0.125988157626,0.563051266935,0.353760887684,0.406022146727,0.294122238014,0.202474711828,0.108988835407,0.590731879492,0.285954903586,1352.069946
3848,1/24/08,0.540846892403,0.547731924149,0.539313307929,0.547619687487,0.499972905035,0.537366123879,0.558143346167,0.58332213141,0.545105872078,0.556471345601,0.575308633559,0.622310483446,0.634779396737,0.612963397494,0.58332213141,0.530909424069,0.378242747155,0.43053793631,0.443724343839,0.523959754778,0.198556175291,0.531927977055,0.431096156288,0.394878495194,0.345205066602,0.334925685533,0.205842842352,0.603198653306,0.292229535631,1330.609985
3849,1/25/08,0.550834888064,0.555511765778,0.535350815281,0.53515347581,0.425413678937,0.537059261009,0.552913833954,0.578416482669,0.542431134917,0.553200862717,0.571938284609,0.620810480286,0.6339958941,0.605815403396,0.578416482669,0.528550834362,0.374428495201,0.416222846993,0.465974009534,0.522250613297,0.237899178732,0.474820128545,0.434788823543,0.354406290101,0.298427936933,0.400368222681,0.311656446293,0.588806199415,0.286888172093,1353.959961
3850,1/28/08,0.535367679971,0.547047315537,0.532301881073,0.548717607798,0.357123878181,0.540403352201,0.550170842058,0.57482468374,0.545179823875,0.553006001274,0.570195169638,0.619615899903,0.633360943068,0.599357814852,0.57482468374,0.528113212341,0.391660278432,0.408642496098,0.525732609166,0.522952327185,0.212192369077,0.455278666351,0.450224741982,0.382223822638,0.383086587459,0.453038171037,0.395605243513,0.606791675779,0.291374742418,1362.300049
3851,1/29/08,0.550033053784,0.553405815718,0.548553156756,0.553562411682,0.368663711276,0.546424345153,0.547026258701,0.571412610285,0.548630957363,0.553732722555,0.569084628249,0.618543455486,0.632782584695,0.591425100391,0.571412610285,0.529591648436,0.414493556544,0.407708506952,0.584707025987,0.513495970218,0.259320394914,0.436580103882,0.494343611015,0.417290809263,0.411615702872,0.489545415264,0.44740904754,0.613200167109,0.296005758487,1355.810059
3852,1/30/08,0.553681985004,0.565548330521,0.550159092818,0.5497923401,0.413221818614,0.548424763887,0.545560928621,0.568107430753,0.549672112489,0.553637736455,0.567716788577,0.617415612897,0.632170858936,0.583688659796,0.568107430753,0.531078797668,0.430892145955,0.410645830168,0.619057908087,0.487046398043,0.341548286271,0.396474375935,0.516524625187,0.406488895242,0.394708410411,0.54378355521,0.49545892962,0.60821328392,0.29081700221,1378.550049
3853,1/31/08,0.547732169024,0.565409100146,0.539179420477,0.5630021278,0.433108649063,0.551502685948,0.545872770037,0.566092606521,0.5547796747,0.555976196346,0.567751343767,0.61657862076,0.63170229852,0.578179943847,0.566092606521,0.532820245413,0.462882261814,0.42018338299,0.677622985714,0.472730023574,0.288490679813,0.414082639058,0.528175849195,0.447287989867,0.472892405639,0.611152667603,0.548433620549,0.625686604196,0.296254684791,1395.420044
3854,2/1/08,0.563199377697,0.571442682269,0.563530267601,0.572802002489,0.40518160619,0.559035900993,0.549496478346,0.56457319232,0.561458905296,0.559681957146,0.568726352145,0.615957405961,0.631340094108,0.572825496213,0.56457319232,0.535397745636,0.502542341877,0.436724444219,0.73976643195,0.45100315454,0.323974135618,0.391099227802,0.604137513886,0.494815990403,0.525368599964,0.701270247263,0.619369921652,0.63864944304,0.301342800578,1380.819946
3855,2/4/08,0.572949199226,0.571071377098,0.565717990878,0.564320723695,0.304231883957,0.562157978742,0.552738987091,0.563668413614,0.56307808632,0.561162649551,0.568791741393,0.61517609247,0.630893483135,0.570684628133,0.563668413614,0.53582912647,0.525344278863,0.455080542896,0.755871600324,0.430828204722,0.307366683219,0.373289450562,0.601068415252,0.475945947112,0.48087539982,0.782577031034,0.699375302893,0.644638195894,0.297518286915,1336.640015
3856,2/5/08,0.564175551034,0.56231111496,0.540669013293,0.538656354049,0.375898941024,0.559175377627,0.554262611388,0.561332613687,0.555582940921,0.557679906751,0.566379381814,0.613888567809,0.630184995815,0.567443273063,0.561332613687,0.534535322392,0.513609398059,0.467128771955,0.69990068779,0.434069329957,0.263872274206,0.498465968552,0.498893109186,0.46232682653,0.367763728287,0.716867069997,0.734793862957,0.597990134993,0.29279670644,1326.449951
3857,2/6/08,0.540469203679,0.545881206763,0.533512121741,0.532736888733,0.349011995203,0.555762697393,0.553554422303,0.559460803391,0.548608453162,0.55374767238,0.563626716461,0.612506213,0.629422131584,0.566477235066,0.559460803391,0.531780062692,0.499159671077,0.473520720523,0.64971144805,0.442217412752,0.239214494676,0.51061118505,0.451267546048,0.44317830201,0.345332429603,0.58225102461,0.694917655072,0.587003644197,0.288411673715,1336.910034
3858,2/7/08,0.5314805752,0.543096525597,0.529095833355,0.5388132096,0.399796700358,0.55092265879,0.552670795792,0.557339967078,0.545988925075,0.55164179738,0.561721369467,0.611274745661,0.628729912275,0.563062898767,0.557339967078,0.531101746814,0.497456211459,0.478251537817,0.634971918077,0.452888754283,0.213754267004,0.499157502284,0.458284364722,0.490003732857,0.382129226203,0.498094286317,0.599604538292,0.59828125792,0.293432385865,1331.290039
3859,2/8/08,0.538958521414,0.539650393696,0.531603679043,0.535548522992,0.32806758708,0.543468490009,0.552710434132,0.554725190493,0.543151824233,0.549321671462,0.559683089366,0.610001302137,0.628010702932,0.55758950153,0.554725190493,0.531596727635,0.494305094683,0.481328183465,0.620294142207,0.462797857133,0.197656529877,0.471114153618,0.457891950656,0.458367654731,0.368375725182,0.483811575798,0.521521610777,0.592222019888,0.289309517294,1339.130005
3860,2/11/08,0.536076599425,0.539754851576,0.531173037793,0.540102803202,0.312741451101,0.538622648242,0.551846039782,0.552907707193,0.542782032382,0.548256400881,0.558277515903,0.608845650712,0.627345909855,0.553867820131,0.552907707193,0.531853588008,0.499642897601,0.484988823409,0.625476033338,0.472336260468,0.181271991428,0.445698473357,0.474057582255,0.454757702697,0.397707681689,0.517663230583,0.499882112181,0.582364138767,0.293240546427,1348.859985
3861,2/12/08,0.541090953604,0.551763943893,0.542251651729,0.545755003143,0.352203956914,0.540043039819,0.551062658133,0.550928709017,0.54442393389,0.548418648426,0.557550122791,0.60782777643,0.626746384756,0.547103937511,0.550928709017,0.534989359081,0.512916946411,0.490899812974,0.645443808421,0.460454040862,0.280853549372,0.415525705878,0.555502033079,0.49205291803,0.433867244814,0.475393679812,0.492276499542,0.594636120909,0.297665533394,1367.209961
3862,2/13/08,0.548394560179,0.555900420937,0.548896504642,0.556414607094,0.335752942863,0.544780790799,0.551727124762,0.550525215782,0.549079964028,0.550501123204,0.557918542722,0.607046737117,0.626263440231,0.545836568918,0.550525215782,0.535511042817,0.538397401025,0.50135367664,0.685753584047,0.442835438679,0.301273243449,0.389724089661,0.629751882144,0.496922233784,0.498238996508,0.525976582069,0.506403465909,0.624258370196,0.301884600663,1348.859985
