,date,IBM,GE,AMZN
1130,28/06/2006,-0.0913897837613753,0.15195262002940524,0.6012589854394346
1131,29/06/2006,1.3363805761159142,1.027199364211251,4.840083186940003
1132,30/06/2006,-0.9973529988099195,-0.9361384989114541,0.41450836551688575
1133,3/7/06,1.550018116075158,1.1163187278377062,-0.1811360308948462
1134,5/7/06,-0.32094513716582895,-0.060024011405968025,-3.962483520363902
1135,6/7/06,0.41062549677315374,0.5687786625432345,-0.8388629897620792
1136,7/7/06,-2.161756565582973,-0.598804184462276,-1.8928009885518904
1137,10/7/06,0.3266055552049174,0.44943895878395423,-0.8901310511431948
1138,11/7/06,-0.26119905146693156,-0.5696312809456039,-0.3638912342940337
1139,12/7/06,-1.3030786555783713,-0.603138137190351,-2.9309254020663644
1140,13/07/2006,-1.656463202240488,-1.1866866779899343,-2.633270934077192
1141,14/07/2006,-0.9065754533772008,-1.728971751155628,-2.43072732646894
1142,17/07/2006,0.17654652511183144,0.7755584088868339,2.2526857364113972
1143,18/07/2006,0.7569649553643032,0.3085469896154436,-0.5360346366869884
1144,19/07/2006,2.4081520260275546,1.2856008101533867,2.9132558989378943
1145,20/07/2006,-0.7786248508860005,-1.2240054894502084,-0.8738768108047523
1146,21/07/2006,-0.8248018024066717,-0.7106472051695345,-2.9392051955561715
1147,24/07/2006,1.4982050205410324,1.1407553951086058,3.3188231138475466
1148,25/07/2006,-0.1316829265872066,0.2449480710340346,-2.1208453246157166
1149,26/07/2006,-0.07909307029771995,-0.061180791140591495,-24.61815347495513
1150,27/07/2006,0.4211086628326477,-0.09184142693619002,1.135945573358299
1151,28/07/2006,1.05807270162801,1.126858276954179,2.270709883002331
1152,31/07/2006,0.5830164859171205,-1.0044217755862839,-1.0358953157482809
1153,1/8/06,-1.6542220262270924,-0.3984679601779728,-2.142536382365723
1154,2/8/06,0.23612761856801612,0.12277472383224186,-0.8777007308479412
1155,3/8/06,0.013101867034759351,0.3979800140427425,2.2736864267796086
1156,4/8/06,-0.5517617781702455,0.2136426877008546,2.223137130381403
1157,7/8/06,-0.5150906191431659,-0.33592946539786617,-1.886499445722034
1158,8/8/06,-0.25190599996411933,-1.0764366587158403,-1.5807630628720037
1159,9/8/06,0.07961783860066518,-0.1857010747212673,-0.5706692298991456
1160,10/8/06,0.4631782250038796,1.2009382211230601,1.0626285948663217
1161,11/8/06,-0.34387019732990964,-0.5217136277286816,-1.5982075338567991
1162,14/08/2006,1.577319767709362,0.9797996326252889,1.7490940204238026
1163,15/08/2006,0.52029253687218,1.1511790260498422,4.568013316905972
1164,16/08/2006,2.5742600985160458,1.5244653323526425,0.6460898282400152
1165,17/08/2006,0.3534018571458297,0.6210281677732965,3.997727290600217
1166,18/08/2006,0.6655389669444567,0.2355713692459016,0.10307508213749372
1167,21/08/2006,-0.7789962750496038,-0.11771631730148613,-3.4588600826719773
1168,22/08/2006,-0.41711493200811134,0.0,0.8495626318994365
1169,23/08/2006,-0.35528523605004025,-0.5018460716948336,-0.8140197134516747
1170,24/08/2006,0.8984559013768489,0.17740986320857743,-0.6059544472374778
1171,25/08/2006,0.6279061192694613,-0.029546462026130982,0.2142857962828426
1172,28/08/2006,0.5493147395804421,0.2656044058115814,3.091219085155794
1173,29/08/2006,1.3356617065076293,0.763362485507102,2.0880443704017093
1174,30/08/2006,-0.22137507503430243,0.23371322353078483,3.821697839388838
1175,31/08/2006,-0.3082806560128937,-0.6146660651975111,0.5203263771898836
1176,1/9/06,0.5419399887863108,0.23460421317520463,2.9719394480876016
1177,5/9/06,-0.690252956277071,-0.4991935193801922,1.4690059448411397
1178,6/9/06,-0.7075062094977547,-0.05889281677871061,-4.5383005847817515
1179,7/9/06,-1.1022155675047607,0.2647449700468041,-3.5358052969522547
1180,8/9/06,1.5744421192131597,-0.08817046860696287,2.589786171857167
1181,11/9/06,0.3341794062388992,1.227367833132842,0.9135463207830874
1182,12/9/06,1.6543481277145666,0.6946482346499749,2.975743483023807
1183,13/09/2006,-0.08511156207147152,0.4891392287370344,-0.1577536216098796
1184,14/09/2006,0.3157641681222678,-0.1723643058165525,-0.06317119603629351
1185,15/09/2006,0.5682863972970686,0.20106282803959985,2.7117136089424676
1186,18/09/2006,-0.8475653111379877,0.05737234810267999,-1.3622501681296306
1187,19/09/2006,-0.4509178318498286,-0.05737234810267999,-1.570877417081773
1188,20/09/2006,1.875546538044226,0.4866189651173247,1.6954880251065063
1189,21/09/2006,-2.1936285287647905,-1.6700647298176108,-6.097493223396766
1190,22/09/2006,-0.4913411186832306,-0.11621151801772811,2.030859185053524
1191,25/09/2006,0.9680854969934316,1.414369081932998,3.033922622758256
1192,26/09/2006,0.6079046076381545,1.5640870538197404,2.2088314412980647
1193,27/09/2006,-0.49820869804602097,-0.2825658845329482,-0.5244497598350328
1194,28/09/2006,-0.12189177520882666,0.39536905498280817,-1.5272230761159467
1195,29/09/2006,-0.06100164893609872,-0.5086193502127578,0.8755528102379007
1196,2/10/06,-0.08546487303684458,0.5649732542118979,-3.9694050564492933
1197,3/10/06,-0.2690803971883149,0.5898065124986918,2.6531842369166725
1198,4/10/06,1.7602882444928802,1.086210373247809,3.28915781016339
1199,5/10/06,-0.21684142938234174,0.5249355886143725,1.6949558313773316
1200,6/10/06,0.2649646256911886,-0.4141936060896523,-2.21523244491717
1201,9/10/06,1.029086501882226,0.0553250359893287,2.3951425384218794
1202,10/10/06,0.2259350506259139,0.3864205746829441,-2.3031321040821506
1203,11/10/06,0.0,-0.35876953067983663,0.885096576238098
1204,12/10/06,0.6039452308436388,0.13814064912605062,1.9260300462442093
1205,13/10/2006,1.6161494755465355,-0.6648223932880004,-0.687904611904866
1206,16/10/2006,0.7292120975594507,-1.1741817876683047,-2.184552892598024
1207,17/10/2006,0.2764023411223171,0.0,-0.399570225790713
1208,18/10/2006,3.2474426859299577,0.0,-0.49398062783478913
1209,19/10/2006,0.04452359824220764,-0.7905179507113669,0.7093321954485088
1210,20/10/2006,0.6875928165851697,0.5371037646940025,0.09215174972503348
1211,23/10/2006,1.1865663276500626,0.16901412474052968,0.9472950899836796
1212,24/10/2006,-0.07648183929216401,-0.31007776782483454,2.2553955564199146
1213,25/10/2006,0.37093649339867696,0.5349864934999005,11.371092395598392
1214,26/10/2006,-0.3163006399934609,-0.05617977675851371,1.632044647843811
1215,27/10/2006,-0.8557375313855253,-1.0734566355139918,-0.15678080033993957
1216,30/10/2006,0.8120312369834792,-0.028405056291003206,-0.23563304527347562
1217,31/10/2006,0.9030143503060195,-0.25600924237103584,-0.15739772399534502
1218,1/11/06,-0.575681815809137,-0.5999160971959405,-1.4012126150450221
1219,2/11/06,-0.13080446600151063,-0.5458999334686521,-0.29329443768340013
1220,3/11/06,-0.2949371300702275,0.1727116146075236,0.026698705271410716
1221,6/11/06,1.2934259986406182,1.427779822819053,1.9823564442865926
1222,7/11/06,0.16185598354105935,0.762607847854424,1.4549490224029515
1223,8/11/06,-0.17265570275881714,0.11248595111839066,1.7894137991917969
1224,9/11/06,-0.18377390178354602,-0.8184044550510361,-1.609024625163169
1225,10/11/06,-0.7166932621005095,-0.34061912012872675,1.075554542519086
1226,13/11/2006,0.337268447863881,0.538779128355138,1.8423234010411793
1227,14/11/2006,1.3163763673115447,0.648346175265857,3.7304939206220578
1228,15/11/2006,-0.19313310724315969,0.560382525583325,2.591989121037752
1229,16/11/2006,0.3858939294054231,0.47386848254848957,0.5617992304223218
1230,17/11/2006,0.36309309433670833,0.8032171697264445,-0.6792390560165007
1231,20/11/2006,-0.5987401613934296,-0.7476152778296719,-0.2588541273600864
1232,21/11/2006,-0.1824720089834031,-0.5015335115732711,0.23534960263087434
1233,22/11/2006,0.4715978729722181,0.5293228684284834,0.9824640428518272
1234,24/11/2006,-0.18194471760812903,-0.8370584588870411,-1.2885266714110166
1235,27/11/2006,-2.0563495150857314,-0.6747284523932251,-3.747736218048736
1236,28/11/2006,-0.10940920128588161,-0.7077170374085284,0.1712119777414145
1237,29/11/2006,0.18592448074716827,0.4252309738530524,-0.7112231083790554
1238,30/11/2006,0.4361105909012508,-0.19821612039914172,-0.7163177473569426
1239,1/12/06,-0.7315641077899393,0.0,-2.332394131915372
1240,4/12/06,2.4465389984754893,0.31130632187816865,-0.7897124215592299
1241,5/12/06,1.0319789441751048,-0.33965501094113115,-0.3073772911905248
1242,6/12/06,-0.3817608029945241,-0.45467540676198404,-0.20544434550142654
1243,7/12/06,0.11680383595038535,0.14230826366352645,-2.02551718383992
1244,8/12/06,-0.3934291852393912,0.3123671430984576,0.8879661374632253
1245,11/12/06,-0.23466677435610706,-0.14186411799008702,0.5962428551788079
1246,12/12/06,0.5112921236451129,1.1854499534548868,-0.5962428551788079
1247,13/12/2006,0.6882339622942268,-0.39359061212387303,0.10395011331052473
1248,14/12/2006,0.6206299834936146,1.9802627296179764,1.3416093901226667
1249,15/12/2006,-0.06293926568829988,3.126528958309205,2.505508767417819
1250,18/12/2006,0.1467967129503478,1.6985546365743787,-1.8923234020828517
1251,19/12/2006,0.5850413678175848,0.02631232747716261,0.4067112876259049
1252,20/12/2006,0.0,0.3676474729308765,1.4856121144569467
1253,21/12/2006,-0.09379397279767332,-1.0010621006100617,-0.3003756951828418
1254,22/12/2006,-0.6905237733048963,-0.5309277138487722,0.8735859874168472
1255,26/12/2006,0.42952242453404565,0.371945168438792,-1.0994613501091877
1256,27/12/2006,1.5970473214242276,0.2119206091132142,1.2236386912864106
1257,28/12/2006,-0.23690591499381242,-0.8237059991176299,-0.19875782940732556
1258,29/12/2006,0.18545235069939991,-0.7229915011690125,-1.8828220314713207
1259,3/1/07,0.12344410578997156,2.02188318851797,-1.9447900558733355
1260,4/1/07,1.063513449748399,-0.5810898548677557,0.5154650588664378
1261,5/1/07,-0.9094223000436052,-0.5045821354971114,-1.3718346365539258
1262,8/1/07,1.5077710250269938,-0.026627612991880767,-2.2934971282495997
1263,9/1/07,1.1760702473697648,0.0,0.7438929096998503
1264,10/1/07,-1.1861819820464525,0.026627612991880767,-1.681609090959535
1265,11/1/07,-0.24298888132756602,0.953902304675891,0.6706933256718006
1266,12/1/07,0.6970077210580072,-0.07914523563119502,2.1164811192043054
1267,16/01/2007,1.4788438975280371,0.5789489855259511,1.1969958167655559
1268,17/01/2007,-0.796658266372674,-0.34170095016290425,-2.038220546230729
1269,18/01/2007,-0.57151606907766,0.05264543422458523,-2.4046042358898845
1270,19/01/2007,-3.3537546575590937,-2.802051233217462,0.10810811863728453
1271,22/01/2007,0.9726897881872532,-0.5427421735365368,-0.1892659751140613
1272,23/01/2007,-0.030897574786248327,-0.5457039463058422,-1.4173036373738679
1273,24/01/2007,0.32908297900888783,0.24593536101424895,2.2527754152970036
1274,25/01/2007,0.11287261985382102,-0.8221476837904529,-0.4842624475787982
1275,26/01/2007,-0.06155108934571274,-0.7457568052577468,-0.6222122062308877
1276,29/01/2007,1.1123131162246835,0.33213426602034524,1.5616903280991856
1277,30/01/2007,0.83877001274546,-0.4430912815649446,-1.020417017424169
1278,31/01/2007,-0.2216402277466223,0.055493897095626465,1.6595669961854131
1279,1/2/07,-0.1514004831215665,0.4980641176027589,2.697557833178621
1280,2/2/07,0.17156990634443758,0.11034483878256118,-3.443631104671363
1281,5/2/07,1.212743502875302,0.2753305704086273,-0.6170375043384801
1282,6/2/07,-0.5293924364963232,-0.165107357265315,2.9433385491973496
1283,7/2/07,-0.3109486431415398,-0.5800320087409272,1.8382394641803579
1284,8/2/07,0.08033742147288692,-1.0022355607552935,0.3073772911905248
1285,9/2/07,-1.0798914046408647,-0.5893099698346393,-0.976620458294386
1286,12/2/07,0.030436767850261504,0.30911925696730513,0.3351814405280429
1287,13/02/2007,-0.2946108698693273,0.36409506683177106,1.177086262011251
1288,14/02/2007,0.9215721712289238,1.6634705727970989,2.089440393442299
1289,15/02/2007,-0.28265716376116856,-0.634397383481522,-0.19950131305197516
1290,16/02/2007,0.07073922785005848,-0.7498993619891259,0.671727864760463
1291,20/02/2007,0.36301340661095693,0.6668543745175448,2.883875317967055
1292,21/02/2007,-0.2620440927017853,-0.5554027051374977,-0.6040854421841768
1293,22/02/2007,-0.5971979892764878,-1.430398809826272,-0.6321440938797718
1294,23/02/2007,-0.7847973827298738,-0.85106896679088,-0.5380301557998735
1295,26/02/2007,-0.84258616042856,0.6814336419730616,0.24467345621950187
1296,27/02/2007,-3.0913552955746937,-1.9429182604090656,-5.1445355964928385
1297,28/02/2007,-1.0915036133879674,0.718703682948485,0.7951818224354312
1298,1/3/07,-0.7235062066367703,0.25747403724687423,-0.7436885154273654
1299,2/3/07,-1.4959060407031544,-0.37212008018538967,-3.031326953461244
1300,5/3/07,0.9961222972175499,-0.9219310473880693,-1.712645553694836
1301,6/3/07,2.1443631856570278,0.49083395784705885,4.046565573548744
1302,7/3/07,0.1491424586670398,-1.129628232254909,-0.5718757462345625
1303,8/3/07,-1.0056787445592796,0.34893899900674263,-0.6800967882582221
1304,9/3/07,0.30062294489257013,-0.3780722839906492,1.9236361290468906
1305,12/3/07,0.8858588268514822,0.3490404939768599,-0.07726980423092833
1306,13/03/2007,-1.4987969251805566,-1.0214593409718198,-2.5839882150503257
1307,14/03/2007,1.1261984209811615,0.643277072054671,0.6851146692852694
1308,15/03/2007,-0.3311791927131047,0.6102009344868708,-0.7909347849800685
1309,16/03/2007,-0.21424753776466687,-0.4645769099172359,0.18511178100939496
1310,19/03/2007,0.7904335108285032,0.8981662580877181,1.5727716068195452
1311,20/03/2007,0.5411440867487016,0.2880186322838263,0.3375311525930069
1312,21/03/2007,0.9059368817342595,2.0214211421608397,3.1132904812808615
1313,22/03/2007,-0.1784309053825872,0.9258026568962574,-0.781943699183385
1314,23/03/2007,-0.1682263039990417,0.027921262222463383,-1.2998781219143218
1315,26/03/2007,-0.03157396226827203,0.5012541823544048,0.07693294391502015
1316,27/03/2007,-0.28461517130979885,-0.5850413678175403,0.9186081437081217
1317,28/03/2007,-0.49738183918579537,-0.6728368528684747,-0.07622919947332107
1318,29/03/2007,0.3283379531835884,0.0,1.1876324051312892
1319,30/03/2007,-0.3283379531835884,-0.5358918479807073,-0.05025125733886249
1320,2/4/07,1.0028056802014795,-0.19816000822641122,1.570908753663769
1321,3/4/07,0.9304337678647023,0.08497380485805728,1.8870796472514328
1322,4/4/07,0.11439863969266995,-0.5963385555418199,0.8220549194672966
1323,5/4/07,0.3216938383657997,-0.2566663322634888,0.3605339802449148
1324,9/4/07,0.1035518369429056,-0.6876817931569246,-0.047996161228525125
1325,10/4/07,-0.1657344485434642,0.28710901146422607,0.47892811850274164
1326,11/4/07,-1.3568729206069108,0.20048696390402299,-0.4309319572742165
1327,12/4/07,0.5345084255319321,0.6559270629592717,1.4056217133587179
1328,13/04/2007,-0.776499179636847,0.5668949422227065,0.33065689078006777
1329,16/04/2007,1.3081657955809511,-0.0565450962196401,6.371290335168656
1330,17/04/2007,0.9725891461671132,-0.453515516539138,-0.288025013562887
1331,18/04/2007,-2.4177918050211744,-0.19906163263154752,-0.1776593849475816
1332,19/04/2007,-0.5394269783390193,-0.37074047883223216,-0.7809924780025401
1333,20/04/2007,0.30708977381435076,0.37074047883223216,0.6920442844573937
1334,23/04/2007,0.6638941081869909,-0.9438079497307239,-0.40124886647552316
1335,24/04/2007,3.3870041884011215,-0.11500863832374364,-0.044682753200975256
1336,25/04/2007,2.970961195693267,1.8526965726620936,23.862092184817072
1337,26/04/2007,-0.5534704778979993,1.2070321982917687,9.9940113357607
1338,27/04/2007,0.2672342858235588,2.7519623280376493,-0.2871227507284857
1339,30/04/2007,1.0227250123185705,0.05427408545708445,-2.051213278146502
1340,1/5/07,0.9348592771299735,0.6490017371712398,1.151021867044566
1341,2/5/07,-0.925075977215073,0.5644417619676823,-1.395899958558111
1342,3/5/07,0.565799968093117,0.08037508805101012,1.6373876393040554
1343,4/5/07,0.15552102668063839,-0.5101366949808117,1.658465695472433
1344,7/5/07,0.19406177252729861,0.24196812450978378,-3.8860189821303237
1345,8/5/07,0.1259385005397462,-0.4305711711211746,1.6470001321258643
1346,9/5/07,1.0497520196725674,0.4842624475787982,1.6362251465778854
1347,10/5/07,0.28699914466780996,-1.2966145997267198,-3.1189407009295067
1348,11/5/07,1.2342319402670832,0.515255377236512,1.045078094371732
1349,14/05/2007,-0.38761570630132525,-1.0058532541219911,0.22716219406637705
1350,15/05/2007,-0.7034249537121617,0.1092299398609331,-1.8319125312251217
1351,16/05/2007,0.9871935890807038,0.517219065104424,4.26559011883807
1352,17/05/2007,-0.5303544962782958,-0.817888964978275,-1.6748138506225807
1353,18/05/2007,2.513024885216275,1.170240596629224,1.8012760868884925
1354,21/05/2007,-0.8836033864749737,0.3780722839906048,7.602443742661347
1355,22/05/2007,-0.31814380722110513,0.6448168500186924,0.8456093542730692
1356,23/05/2007,-1.0552198912237465,0.693891228227228,0.17406444777847696
1357,24/05/2007,-1.5558945091448173,-0.5868248368432027,0.5059642163581124
1358,25/05/2007,1.1763153857176079,0.48038523126456845,-1.1602740752517882
1359,29/05/2007,0.6916508694379431,-0.42689499195760483,1.5632102946132598
1360,30/05/2007,0.9584737912987862,0.8784829555732898,0.3297730424230316
1361,31/05/2007,-0.30909030368215795,-0.39835399908998426,-1.0359804885207602
1362,1/6/07,-0.056301024289062696,-0.34652840220910086,-0.8132487458704318
1363,4/6/07,-0.29139466969310135,0.9566907939613234,2.647636669213238
1364,5/6/07,-0.36780349852216787,-1.090291348235528,4.484682918173277
1365,6/6/07,-3.2944155719354384,-0.2945510229757087,-1.8638335896433489
1366,7/6/07,-0.5974259970924045,-1.431489670324293,-0.3465674823125653
1367,8/6/07,1.2398264932278913,1.5119078491656612,1.652158761722955
1368,11/6/07,0.1454263671880618,0.37443210367995583,-2.8670338495129677
1369,12/6/07,-0.856202934363548,-1.1005345273846778,-1.557663892873773
1370,13/06/2007,0.7592755253986283,1.5798962975082986,1.1606424362558876
1371,14/06/2007,0.705419169118926,0.42417879083633814,1.4731271522476774
1372,15/06/2007,1.1869575555383705,0.8429976160459152,0.6373861124193247
1373,18/06/2007,0.22811529709452216,-0.13125083915950242,-0.7904083304961063
1374,19/06/2007,1.1046706301029552,3.1543463175962128,-2.8524950104399593
1375,20/06/2007,-0.4705891037413146,-0.561512450338908,-1.022253520868599
1376,21/06/2007,0.5644417619676823,-0.6934662437751538,0.8215078268403175
1377,22/06/2007,-2.0470767900815368,-1.4538158446026905,-1.1694351131649405
1378,25/06/2007,0.629953405197714,-0.07848267243923956,-0.2908669880832271
1379,26/06/2007,0.21860009655449986,-0.4984924398525159,-1.7335530351778594
1380,27/06/2007,0.09489467404080187,0.10515248077203054,0.973315455505297
1381,28/06/2007,0.4920059125449683,0.15752169179976683,1.0946617372284528
1382,29/06/2007,-0.6628812151816987,0.41884877987521385,-0.6992016832198189
1383,2/7/07,-0.22828888445891593,-0.052260257264657994,1.7389222407668825
1384,3/7/07,1.4840293150734318,1.1434636023629263,-0.23011659802225637
1385,5/7/07,1.3698206084258757,-0.4142937049515627,-1.042128406683851
1386,6/7/07,0.9028990765394873,-0.15580371887149447,0.3485842309685516
1387,9/7/07,-0.055045872949488484,0.36316512028626846,4.3964853952295435
1388,10/7/07,-0.31250025431353023,-1.8819164911987318,-2.5149218076598423
1389,11/7/07,0.4317280393364875,0.7884403524148542,0.6382547729002042
1390,12/7/07,0.16485029834552023,2.0726130517116914,2.870877208226741
1391,13/07/2007,-0.624198832264522,1.2739025777429802,3.1241975639923147
1392,16/07/2007,0.9713262476068074,1.5574291186658762,-1.8953453991181313
1393,17/07/2007,1.0071309552938779,1.459879942115272,0.13561162913671154
1394,18/07/2007,0.2794682909756929,-0.6407119010386708,-0.6389798098770605
1395,19/07/2007,4.21319032298797,0.6407119010386708,0.04090816174864287
1396,20/07/2007,-0.9103977562757493,-1.459879942115272,-2.372852396263081
1397,23/07/2007,1.3582111122802942,1.7297194287964057,0.15344914777761787
1398,24/07/2007,-0.18060637031398485,-1.4807773037193162,-3.532532703668867
1399,25/07/2007,1.6477087677932545,0.4960327630969097,21.871382675753814
1400,26/07/2007,-1.338297261814425,-2.2264834666880784,-2.550113244823038
1401,27/07/2007,-0.7839798930842079,-1.8897395856718457,0.03558466897697343
1402,30/07/2007,-0.9559471424415378,1.2298387138042877,-1.6072084036879986
1403,31/07/2007,-3.4377413732856077,-1.3072081567353067,-5.161155287978136
1404,1/8/07,1.2483883894849335,0.4889985294191934,-1.5784735817480744
1405,2/8/07,1.0565197934040427,0.205180887576617,3.0571735107448816
1406,3/8/07,-1.1904902506318926,-2.516671932451997,-3.719171037038649
1407,6/8/07,1.7716824466630143,2.695860512331638,2.8244514397576026
1408,7/8/07,-0.3165951109817655,0.9671747573960943,0.17705834902566053
1409,8/8/07,-0.48563072793257334,2.4519617174318498,-1.7334107229676654
1410,9/8/07,-2.011600618709952,-3.829183179554585,-4.833385276433422
1411,10/8/07,1.7102086699715358,-1.8401452235732307,0.9001330840757049
1412,13/08/2007,0.062125584425487546,-0.15706809511826236,0.12014694385698022
1413,14/08/2007,-0.5872948007050738,-1.2920417048976507,-1.9148373622707382
1414,15/08/2007,-0.7345070642998053,-2.091789866168048,-1.4674884484290551
1415,16/08/2007,-1.3941924180695509,0.8097210232619556,0.5648564994570116
1416,17/08/2007,1.0970688933078954,3.3049934672551906,3.017616152357494
1417,20/08/2007,-1.5264697632313862,-0.5999757139526274,-0.42746525149697234
1418,21/08/2007,-0.1649409335730212,0.3395589001138344,3.6668803637087244
1419,22/08/2007,0.8765578404139163,2.0390434154665016,1.2949729012504463
1420,23/08/2007,1.3095694039461314,-0.05111168013134382,-1.540466919498673
1421,24/08/2007,1.5933400411820564,0.7385746040295516,2.491345716401394
1422,27/08/2007,0.1764602540118787,-1.045794507726594,-0.7599783253103176
1423,28/08/2007,-1.277519148872308,-2.466056182195153,-3.1383734058572976
1424,29/08/2007,2.268711861044004,1.7196880281861837,3.6456668209766896
1425,30/08/2007,0.695836503366376,-0.8040504995875608,-0.46915701346224026
1426,31/08/2007,1.1376490878817869,1.2165285270450799,1.5512007865512878
1427,4/9/07,1.2772653206133633,0.4364016680760141,3.4318600643273633
1428,5/9/07,-0.26263411546558757,-0.7456005745535954,1.2616568675530182
1429,6/9/07,-0.2208068837683541,1.6635060504532007,2.8950009516657715
1430,7/9/07,-1.7755752311420459,-1.6635060504532007,-1.9797987473976875
1431,10/9/07,0.2161228418505523,1.129085641218408,-1.405956675354858
1432,11/9/07,1.3296357158137262,0.7879059695536039,3.4669195526648267
1433,12/9/07,-1.1570731190667871,1.0075651988741718,1.1752641324600965
1434,13/09/2007,-0.043112740482342815,1.5172533318781323,-0.045829515009288
1435,14/09/2007,-0.7097139015968423,-0.3957462498641373,0.5827588908561943
1436,17/09/2007,-0.5312444455658039,-0.4222035329169316,-0.9846656154657296
1437,18/09/2007,1.8257050473043712,3.6652038058322844,2.0950327906156474
1438,19/09/2007,0.034290613280774096,0.21569810639725517,0.2812941376614475
1439,20/09/2007,0.16272002905246552,-1.2769719360324672,0.7276830319002059
1440,21/09/2007,-0.0684814270899281,0.02424536319307613,1.8237587549781331
1441,24/09/2007,-0.4548778387925445,-0.9744291474678146,1.4030356859032977
1442,25/09/2007,0.22340617643834548,0.6101300196177384,0.9565295462589773
1443,26/09/2007,0.6757649427580503,0.4127722262301514,-0.05339471176810662
1444,27/09/2007,0.3489216764958947,0.2903461996150547,-0.05353032620734055
1445,28/09/2007,0.07642987930971401,0.024157507062749772,-0.24660924951938057
1446,1/10/07,1.0387290962301954,1.4864814585585862,0.2787308837159941
1447,2/10/07,-0.5644734647779259,0.23769918489202624,-1.1304421398462772
1448,3/10/07,-1.6698292234671008,-1.362516596431762,0.1028055172654696
1449,4/10/07,-0.6118335256540597,0.36036075032988,-0.21113615292751575
1450,5/10/07,0.5258859483821432,0.167724970432781,1.2601814675190504
1451,8/10/07,1.2560510328838426,-0.57623208664217,2.5571976686788567
1452,9/10/07,0.4490201130884053,1.1729637774192447,-0.550600139674895
1453,10/10/07,0.2701335426239737,-0.501015004838079,-0.6986943616802854
1454,11/10/07,-0.48168428790589246,-0.5035378101255983,-5.784220855412858
1455,12/10/07,-0.2035106273494236,-1.379666081312303,3.335293468054612
1456,15/10/2007,0.18656721829497513,-0.5131349072395874,-2.0120963117170376
1457,16/10/2007,1.3214012075554393,-0.12256405505368662,-1.1107522841284023
1458,17/10/2007,-3.246100286567355,0.5625549873145896,1.132841968335807
1459,18/10/2007,-0.8500354765391904,-0.5135113374840738,-0.776057109985473
1460,19/10/2007,-2.2195732391784517,-1.8557998882447357,-0.10021714551813332
1461,22/10/2007,0.9661054535825109,0.3241493924170946,1.6901810802602668
1462,23/10/2007,1.1488834985661889,0.7687576608019331,9.929549607749522
1463,24/10/2007,-1.5200398101156587,-0.6195039017513171,-12.773869780723768
1464,25/10/2007,-0.12402552971835235,-0.17415105782232487,-0.5877715576571241
1465,26/10/2007,0.8122230579524548,0.5463137501217741,2.008933505958943
1466,29/10/2007,0.9364265689113083,0.44477463982364185,0.1110494284026764
1467,30/10/2007,-0.5940957540166991,-0.19743343037177397,-2.085978966904456
1468,31/10/2007,1.7373612811129924,1.6658885986638783,1.02599693639025
1469,1/11/07,-2.1500588857876757,-2.0123378439782957,-1.6968732941906595
1470,2/11/07,0.8236990139804057,-0.02479236407890717,-1.9236900299107518
1471,5/11/07,-1.0439149144704452,-0.32286132603012163,-1.8902822890599857
1472,6/11/07,-0.20302783158019366,-0.04976362381872157,3.3794872997684244
1473,7/11/07,-1.8640450539251674,-2.77585322122067,-0.25953209323388293
1474,8/11/07,-4.577437055309996,-0.15364919796163612,-4.060718322311185
1475,9/11/07,-5.676733131455691,-1.6537844615411412,-5.774977991277108
1476,12/11/07,1.1857105700881831,-0.33929303070090455,-2.424905525331411
1477,13/11/2007,3.6962411991409816,2.4788256031695433,3.6469679781391484
1478,14/11/2007,-1.7536743799631438,-0.5113792785675475,-1.7049096424911703
1479,15/11/2007,0.15455953617804497,-1.8107064806007322,-0.844210693015679
1480,16/11/2007,1.1421017661468191,0.8835816320873491,0.9587801155153564
1481,19/11/2007,-2.4830994146716634,-1.2758928453345586,0.7352042242824375
1482,20/11/2007,1.1671013627941207,-0.31496089028957286,1.516604866188409
1483,21/11/2007,-1.1671013627941207,-2.3136253368028825,-0.7867664686286524
1484,23/11/2007,1.7744199499509783,1.3362037394788917,2.0721629825457555
1485,26/11/2007,-2.0192900463508856,-2.5270161872374075,-0.15546894214137907
1486,27/11/2007,1.8076293939227384,1.9412850131652615,5.137938783589213
1487,28/11/2007,3.3525867130681952,2.66120301974051,5.356900652942098
1488,29/11/2007,0.1210034121672976,-0.8355139988360349,-1.2817116113789773
1489,30/11/2007,-2.181767940651902,0.39251653169301015,1.5692270145723164
1490,3/12/07,0.6160864944434685,-3.6164536624731625,0.38573916788937623
1491,4/12/07,0.7530864924455649,-1.8584847563787754,3.777699361065867
1492,5/12/07,1.4246714264565696,1.2609816208059232,-1.3006579946861052
1493,6/12/07,1.4137754986530915,1.4871167664699314,1.0885913263011915
1494,7/12/07,-0.7686714275131123,-0.08054772888170803,0.10608954952173733
1495,10/12/07,0.48568251256453365,0.4823160475429411,-1.3772704759842824
1496,11/12/07,-2.2184105981184032,-1.0209653434533283,-2.4706050650990186
1497,12/12/07,1.3738264901610897,0.5923549900046954,0.5823232408859624
1498,13/12/2007,-0.2677130608844891,0.8820049159750987,1.219527309381796
1499,14/12/2007,-2.2529581103319707,-1.7989476943412352,-3.659213625847091
1500,17/12/2007,-1.179281379534558,-1.171835183577663,-4.582532252770122
1501,18/12/2007,1.688524275589831,0.8733679968754959,2.0933430989648727
1502,19/12/2007,0.7777036152299743,-0.6269613013595521,2.8253992654190263
